Format Version,1.24,Take Name,Ball_Throw_006,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2025-01-26 06.39.35.123 PM,Capture Start Frame,1398856,Total Frames in Take,1168,Total Exported Frames,1168,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
242,8.066667,-0.004590,-0.698665,-0.003071,0.715428,-611.791626,10.286717,604.797180,-643.358276,10.701665,663.561584,-659.604919,10.485381,542.999939,-568.570251,9.621816,543.336731,-575.643066,10.257425,669.375000,-643.394531,10.459445,663.783264,-659.660217,10.688698,542.490784,-568.686096,9.469093,543.300903,-575.412537,10.507060,669.665527,,,,,,,,,,,,,,,,,,,,,
243,8.100000,-0.004571,-0.698750,-0.003132,0.715344,-611.795105,10.277653,604.789856,-643.375916,10.687938,663.546692,-659.593506,10.486065,542.981140,-568.559021,9.617018,543.339722,-575.662109,10.239001,669.376343,-643.416199,10.452233,663.733521,-659.644226,10.685039,542.501038,-568.681335,9.464972,543.305420,-575.420166,10.489276,669.680359,,,,,,,,,,,,,,,,,,,,,
244,8.133333,-0.004657,-0.698706,-0.003219,0.715387,-611.789124,10.269284,604.790283,-643.362610,10.687314,663.550964,-659.595032,10.489279,542.987427,-568.560730,9.598063,543.334839,-575.648193,10.221893,669.372314,-643.414185,10.442463,663.743530,-659.632141,10.693380,542.515564,-568.688293,9.440049,543.284424,-575.399841,10.482303,669.687927,,,,,,,,,,,,,,,,,,,,,
245,8.166667,-0.004657,-0.698697,-0.003209,0.715396,-611.780518,10.275072,604.786926,-643.352539,10.693455,663.548401,-659.588013,10.493629,542.985291,-568.553711,9.603617,543.330444,-575.637939,10.229002,669.368103,-643.411255,10.444747,663.733582,-659.621521,10.701962,542.512268,-568.686584,9.444242,543.283508,-575.375122,10.499419,669.689575,,,,,,,,,,,,,,,,,,,,,
246,8.200000,-0.004501,-0.698759,-0.003221,0.715336,-611.771057,10.280001,604.802856,-643.353271,10.677958,663.558960,-659.567871,10.503699,542.992981,-568.533508,9.631966,543.353699,-575.639587,10.225771,669.390259,-643.406311,10.430889,663.740601,-659.614929,10.710855,542.517334,-568.656738,9.478009,543.329895,-575.382385,10.488474,669.694763,,,,,,,,,,,,,,,,,,,,,
247,8.233333,-0.004422,-0.698828,-0.003245,0.715269,-611.778381,10.274874,604.780701,-643.372070,10.661995,663.530762,-659.563293,10.503865,542.961609,-568.528809,9.638941,543.339783,-575.659485,10.214072,669.375061,-643.439758,10.415795,663.687744,-659.598633,10.710554,542.505310,-568.668579,9.477180,543.311340,-575.374207,10.484569,669.694946,,,,,,,,,,,,,,,,,,,,,
248,8.266667,-0.004344,-0.698947,-0.003344,0.715153,-611.812988,10.261397,604.727783,-643.426270,10.634843,663.467407,-659.577332,10.507373,542.892883,-568.543030,9.639440,543.301147,-575.715637,10.183290,669.334229,-643.497314,10.374111,663.529724,-659.598450,10.722960,542.510681,-568.711731,9.461381,543.291382,-575.396667,10.485171,669.688721,,,,,,,,,,,,,,,,,,,,,
249,8.300000,-0.004156,-0.699127,-0.003359,0.714977,-611.816040,10.253085,604.701965,-643.459045,10.602073,663.425659,-659.549194,10.505236,542.842957,-568.514893,9.659168,543.296997,-575.751282,10.165192,669.326538,-643.555115,10.326483,663.411743,-659.605835,10.723067,542.526489,-568.649292,9.477596,543.317932,-575.383484,10.485795,669.689209,,,,,,,,,,,,,,,,,,,,,
250,8.333333,-0.004235,-0.699098,-0.003377,0.715005,-611.815369,10.236699,604.681335,-643.453613,10.595181,663.407593,-659.553467,10.489902,542.826172,-568.519226,9.631463,543.272888,-575.745483,10.149589,669.302979,-643.554871,10.314154,663.336792,-659.604858,10.708017,542.530762,-568.686646,9.443078,543.302368,-575.339905,10.483144,669.707581,,,,,,,,,,,,,,,,,,,,,
251,8.366667,-0.003844,-0.696205,-0.002441,0.717828,-611.011353,10.203671,605.330750,-642.174072,10.544570,664.310791,-659.248596,10.323229,543.863708,-568.212280,9.635994,543.574524,-574.419739,10.230273,669.658569,-642.222229,10.404069,664.100281,-659.671448,10.450036,543.575928,-568.142700,9.544143,543.671753,-573.993713,10.403592,670.110291,,,,,,,,,,,,,,,,,,,,,
252,8.400000,-0.004094,-0.693931,-0.001766,0.720027,-610.237427,10.181942,605.800842,-641.026245,10.578982,664.976685,-658.863037,10.193743,544.640442,-567.829956,9.561685,543.775574,-573.239197,10.312840,669.895508,-640.981079,10.488386,664.836182,-659.562439,10.298766,544.183899,-567.652649,9.494615,543.895569,-572.924988,10.424503,670.316406,,,,,,,,,,,,,,,,,,,,,
253,8.433333,-0.004680,-0.691772,-0.004489,0.722087,-611.007812,10.360371,605.872681,-641.442383,10.727267,665.231628,-659.995239,10.784343,545.003174,-568.972961,9.723703,543.594482,-573.629333,10.125440,669.746033,-641.545898,10.450612,665.135803,-659.787231,10.990611,544.875549,-569.338501,9.516353,543.559937,-573.362122,10.425474,670.035828,,,,,,,,,,,,,,,,,,,,,
254,8.466667,-0.000032,-0.690043,-0.004138,0.723757,-611.260437,11.234813,605.433533,-641.412048,11.019630,664.937439,-660.540710,11.698178,544.801086,-569.520996,11.279094,542.953674,-573.575623,10.861035,669.125977,-641.504211,10.720864,664.769714,-660.273865,11.981508,544.636169,-569.857971,11.202562,542.835938,-573.234619,11.308979,669.397034,,,,,,,,,,,,,,,,,,,,,
255,8.500000,0.008688,-0.683921,0.000135,0.729504,-610.964661,13.000925,604.524414,-640.104492,11.839194,664.519409,-661.255798,12.962855,544.726013,-570.287415,14.223821,541.359741,-572.215759,12.895836,667.576172,-640.196289,11.524586,664.406006,-661.114197,13.192863,544.571411,-570.613037,13.990860,541.339661,-571.913208,13.247120,667.917847,,,,,,,,,,,,,,,,,,,,,
256,8.533333,0.013792,-0.676701,0.004040,0.736118,-610.678955,15.402840,603.574707,-638.624573,13.755836,664.123962,-662.123535,14.831456,544.768433,-571.261841,17.264820,539.631470,-570.708008,15.677042,665.858459,-638.631775,13.547371,664.013306,-662.317261,14.999122,544.514221,-571.316772,17.120619,539.758789,-570.432190,15.908396,666.099304,,,,,,,,,,,,,,,,,,,,,
257,8.566667,0.011985,-0.665281,0.001240,0.746496,-610.203430,18.154121,602.193359,-636.273621,16.632509,663.576660,-663.444031,17.958017,545.005493,-572.770935,19.821037,537.063171,-568.325195,18.122665,663.211609,-636.218506,16.526081,663.493042,-664.157532,18.086102,544.477051,-572.646790,19.744278,537.169861,-567.991821,18.259552,663.602112,,,,,,,,,,,,,,,,,,,,,
258,8.600000,0.014211,-0.661892,-0.008451,0.749417,-609.790039,19.755270,601.667786,-635.316895,17.536249,663.257812,-663.547058,21.089760,544.980469,-572.934448,22.051180,536.228394,-567.361938,18.260296,662.286499,-635.237244,17.605080,663.083923,-665.560608,20.974966,544.130005,-572.528320,22.099079,536.340942,-566.964478,18.169474,662.795959,,,,,,,,,,,,,,,,,,,,,
259,8.633333,0.014746,-0.660129,-0.015562,0.750846,-608.916504,20.644547,601.862976,-634.175842,18.047226,663.548462,-662.922119,23.088354,545.449585,-572.346375,23.246510,536.275085,-566.222351,18.111664,662.260071,-634.080200,18.209400,663.381226,-665.765259,22.744061,544.387390,-571.860657,23.358908,536.364685,-565.860229,17.907009,662.753052,,,,,,,,,,,,,,,,,,,,,
260,8.666667,0.014844,-0.657508,-0.017303,0.753103,-608.158020,21.818176,601.701233,-632.993286,19.127491,663.554688,-662.549133,24.526907,545.671692,-572.039368,24.496799,535.866760,-565.050415,19.036882,661.792969,-632.923462,19.243786,663.392456,-665.172729,24.315828,544.689636,-571.562927,24.574770,535.979492,-564.660095,18.883133,662.251953,,,,,,,,,,,,,,,,,,,,,
261,8.700000,0.016134,-0.657863,-0.017853,0.752753,-607.354309,23.324976,601.274475,-632.250549,20.448528,663.095032,-661.690430,26.137112,545.196655,-571.170654,26.209490,535.484375,-564.305847,20.419933,661.402710,-632.115356,20.599976,662.961304,-664.085266,25.858671,544.186646,-570.726257,26.312002,535.661377,-564.030823,20.245407,661.745972,,,,,,,,,,,,,,,,,,,,,
262,8.733333,0.017704,-0.652452,-0.020381,0.757349,-606.444824,24.759716,601.031128,-630.463989,21.562071,663.182007,-661.568420,27.967899,545.748718,-571.195862,27.972866,534.750671,-562.550354,21.450720,660.523499,-630.285889,21.635309,662.987305,-663.299133,27.906393,545.025879,-570.818237,28.008949,534.936768,-562.296326,21.360849,660.902344,,,,,,,,,,,,,,,,,,,,,
263,8.766667,0.019622,-0.651952,-0.021421,0.757704,-605.246277,26.485806,600.708069,-629.188965,22.999723,662.872986,-660.438232,29.876930,545.504822,-570.078735,30.015835,534.400452,-561.278381,22.965092,660.134033,-629.066040,23.110544,662.750244,-662.212158,29.734283,544.728271,-569.689148,30.087152,534.556213,-560.997681,22.827005,660.480164,,,,,,,,,,,,,,,,,,,,,
264,8.800000,0.022556,-0.652125,-0.021571,0.757469,-604.007263,28.772911,600.314026,-627.979492,24.912395,662.445374,-659.173340,32.222866,545.088623,-568.807434,32.736797,534.048096,-560.067505,25.133574,659.753601,-627.868652,25.123732,662.246277,-661.283508,32.131432,544.195312,-568.341919,32.934566,534.242493,-559.676208,25.085449,660.117981,,,,,,,,,,,,,,,,,,,,,
265,8.833333,0.025143,-0.653709,-0.023829,0.755953,-602.944702,31.444605,599.672791,-627.189941,27.162447,661.670532,-657.867615,35.284397,544.231079,-567.453979,35.856300,533.590576,-559.266602,27.388725,659.278076,-627.063416,27.455269,661.431396,-660.423706,35.112396,543.215332,-566.919067,36.119450,533.752441,-559.021484,27.277098,659.627319,,,,,,,,,,,,,,,,,,,,,
266,8.866667,0.028223,-0.652403,-0.025274,0.756924,-601.955994,34.128021,599.007629,-625.995789,29.391911,661.052246,-657.062012,38.223370,543.766235,-566.683960,39.042522,532.843811,-558.081055,29.767212,658.446533,-625.899170,29.632305,660.850525,-659.437439,38.091236,542.953491,-566.188843,39.269371,533.000793,-557.718811,29.680569,658.715454,,,,,,,,,,,,,,,,,,,,,
267,8.900000,0.029602,-0.648913,-0.024832,0.759881,-600.806946,36.578465,598.635986,-624.270996,31.680939,660.888123,-656.421814,40.601547,543.901611,-566.148926,41.692299,532.163513,-556.383911,32.251888,657.668884,-624.210022,31.768490,660.700989,-658.095642,40.520325,543.276245,-565.728149,41.738247,532.358765,-555.998474,32.139576,658.031311,,,,,,,,,,,,,,,,,,,,,
268,8.933333,0.028305,-0.647438,-0.025256,0.761173,-599.658447,38.281464,598.573364,-622.883179,33.523483,660.926025,-655.483459,42.348080,544.056641,-565.256226,43.225353,531.955383,-555.008484,33.941856,657.433899,-622.800598,33.531651,660.839355,-656.575684,42.380329,543.594177,-564.932007,43.222324,532.010132,-554.751770,33.913784,657.785645,,,,,,,,,,,,,,,,,,,,,
269,8.966667,0.028111,-0.646207,-0.026082,0.762198,-598.496887,39.413116,598.517151,-621.525085,34.638687,660.941406,-654.493469,43.599667,544.185730,-564.304993,44.361290,531.791321,-553.661621,34.965683,657.228577,-621.446228,34.541039,660.884155,-654.997498,43.732399,543.858093,-564.192383,44.284397,531.849365,-553.464844,35.059250,657.501648,,,,,,,,,,,,,,,,,,,,,
270,9.000000,0.029640,-0.642898,-0.026499,0.764920,-597.191589,40.301304,598.500854,-619.679810,35.308235,661.104553,-653.655273,44.550266,544.659973,-563.576965,45.499290,531.501221,-551.851013,35.760059,656.815735,-619.671570,35.103672,661.105103,-653.632141,44.714581,544.525269,-563.706543,45.358894,531.478088,-551.746521,35.952015,656.979797,,,,,,,,,,,,,,,,,,,,,
271,9.033333,0.028476,-0.640748,-0.026228,0.766774,-596.228760,40.870903,598.601196,-618.362854,36.030159,661.342957,-652.995911,45.054298,545.075134,-562.993469,45.897633,531.399597,-550.559265,36.414333,656.665466,-618.470825,35.711124,661.339966,-652.442383,45.334457,545.115662,-563.440125,45.653545,531.315979,-550.517334,36.710903,656.708252,,,,,,,,,,,,,,,,,,,,,
272,9.066667,0.028615,-0.639844,-0.024579,0.767579,-595.408569,41.391640,598.702087,-617.383728,36.608299,661.504089,-652.310913,45.314377,545.299927,-562.343140,46.383545,531.414062,-549.592468,37.173306,656.668518,-617.518799,36.217514,661.456726,-651.510864,45.676044,545.406738,-562.890259,46.095253,531.293396,-549.573486,37.563034,656.749512,,,,,,,,,,,,,,,,,,,,,
273,9.100000,0.027788,-0.641676,-0.024856,0.766069,-595.125671,41.692463,598.783630,-617.402893,37.003555,661.486206,-651.770386,45.660412,545.111633,-561.736816,46.567375,531.646912,-549.588989,37.451530,656.968140,-617.535095,36.591206,661.448242,-650.913635,46.068722,545.248047,-562.337402,46.243912,531.488342,-549.568848,37.834404,657.041382,,,,,,,,,,,,,,,,,,,,,
274,9.133333,0.028717,-0.644266,-0.025841,0.763825,-594.974548,41.858753,599.014893,-617.682861,37.014694,661.550903,-651.248596,46.003441,544.967651,-561.124573,46.894257,532.121399,-549.839355,37.435429,657.497864,-617.801758,36.627548,661.514099,-650.590271,46.356083,545.008911,-561.694641,46.593891,531.924316,-549.763184,37.797440,657.672852,,,,,,,,,,,,,,,,,,,,,
275,9.166667,0.029069,-0.644730,-0.025490,0.763432,-594.713440,41.978722,599.468323,-617.495544,37.108002,661.975403,-650.923523,46.074986,545.350952,-560.784363,47.051746,532.617798,-549.647400,37.592960,658.007507,-617.545776,36.745491,661.946655,-650.428040,46.370140,545.401978,-561.315491,46.750755,532.511230,-549.498779,37.962685,658.199341,,,,,,,,,,,,,,,,,,,,,
276,9.200000,0.027214,-0.645717,-0.025691,0.762659,-594.476074,42.099396,599.908997,-617.421143,37.453671,662.373535,-650.544800,46.212940,545.646484,-560.372986,46.905087,533.127258,-549.562683,37.738895,658.567261,-617.445068,37.181828,662.292175,-650.361755,46.443245,545.583862,-560.703369,46.627602,533.156189,-549.358398,38.056355,658.786865,,,,,,,,,,,,,,,,,,,,,
277,9.233333,0.027461,-0.644627,-0.026445,0.763546,-594.293701,42.383106,600.298889,-617.065002,37.669106,662.821899,-650.513123,46.610970,546.201233,-560.376648,47.254852,533.427246,-549.217407,37.910381,658.823547,-617.122742,37.391094,662.678711,-650.532104,46.828960,546.060913,-560.543152,47.049950,533.524780,-548.950500,38.191429,659.027222,,,,,,,,,,,,,,,,,,,,,
278,9.266667,0.030261,-0.643322,-0.026860,0.764526,-593.915588,42.824760,600.834106,-616.475891,37.738598,663.404480,-650.317261,47.138721,546.933411,-560.223816,48.124271,533.881165,-548.642212,38.209980,659.195435,-616.448120,37.671860,663.275452,-650.771545,47.240261,546.813416,-559.995483,48.100037,534.225708,-548.385498,38.300529,659.231262,,,,,,,,,,,,,,,,,,,,,
279,9.300000,0.031412,-0.645587,-0.025347,0.762619,-593.871216,43.369396,601.215149,-616.792664,38.214474,663.648376,-649.959717,47.472977,546.972229,-559.792786,48.776443,534.466858,-548.936768,38.926243,659.851013,-616.820923,38.172047,663.479126,-650.677795,47.548054,546.748108,-559.445801,48.691769,534.882935,-548.633728,38.986206,659.870117,,,,,,,,,,,,,,,,,,,,,
280,9.333333,0.031895,-0.644791,-0.025149,0.763279,-593.715698,43.854519,601.512878,-616.505188,38.646622,663.989990,-649.918274,47.927387,547.385803,-559.778198,49.327866,534.698120,-548.657959,39.428719,660.055359,-616.451660,38.580479,663.840027,-650.654602,48.053242,547.228394,-559.461975,49.229473,535.051880,-548.333313,39.510418,660.048645,,,,,,,,,,,,,,,,,,,,,
281,9.366667,0.033309,-0.643174,-0.026851,0.764524,-593.669128,44.319019,601.848816,-616.204834,38.852592,664.395935,-650.091125,48.661400,547.971680,-560.003113,50.063110,534.919617,-548.373901,39.611149,660.185669,-616.196106,38.770180,664.249939,-650.674866,48.766853,547.820007,-559.699280,49.954781,535.227539,-548.180786,39.705730,660.199768,,,,,,,,,,,,,,,,,,,,,
282,9.400000,0.033224,-0.644476,-0.027878,0.763394,-593.835571,44.627262,602.457336,-616.592041,39.127537,664.921509,-650.067505,49.137024,548.395569,-559.933655,50.389515,535.648865,-548.745972,39.767048,660.940857,-616.650818,39.096687,664.854431,-650.481201,49.179607,548.297668,-559.648987,50.324520,536.017029,-548.555725,39.820171,660.790222,,,,,,,,,,,,,,,,,,,,,
283,9.433333,0.034100,-0.642956,-0.026311,0.764691,-593.619202,45.011108,602.905884,-616.115295,39.470474,665.460693,-650.074585,49.275906,549.057495,-559.995544,50.852425,535.963745,-548.287781,40.357769,661.218994,-616.103699,39.443874,665.330933,-650.195984,49.281658,549.144043,-559.884460,50.797417,536.337891,-548.098145,40.488724,660.910339,,,,,,,,,,,,,,,,,,,,,
284,9.466667,0.034392,-0.640529,-0.025610,0.766736,-593.416321,45.392075,603.264404,-615.509644,39.842308,665.961792,-650.215881,49.534344,549.769531,-560.223694,51.259590,536.109863,-547.711792,40.844238,661.293945,-615.604858,39.658871,665.733582,-650.143677,49.658901,549.978455,-560.286987,51.095322,536.369324,-547.509888,41.108429,660.976807,,,,,,,,,,,,,,,,,,,,,
285,9.500000,0.033524,-0.640279,-0.026507,0.766952,-593.436646,45.684135,603.421692,-615.495544,40.200207,666.136963,-650.266785,49.956306,549.969543,-560.281128,51.457699,536.240723,-547.698975,41.034523,661.417053,-615.677368,39.969307,665.934021,-650.120667,50.117229,550.139648,-560.360535,51.265331,536.495605,-547.589966,41.293125,661.178955,,,,,,,,,,,,,,,,,,,,,
286,9.533333,0.032997,-0.640345,-0.027552,0.766884,-593.506775,45.817375,603.670471,-615.583801,40.350552,666.380859,-650.322144,50.247780,550.215515,-560.331970,51.550846,536.495483,-547.785095,41.032459,661.667480,-615.754578,40.098885,666.203552,-650.133179,50.414204,550.391785,-560.459045,51.354382,536.700195,-547.691589,41.271225,661.508423,,,,,,,,,,,,,,,,,,,,,
287,9.566667,0.033481,-0.641511,-0.027067,0.765904,-593.388977,46.018726,603.950500,-615.653687,40.516949,666.591492,-650.043640,50.385662,550.320068,-560.013062,51.801392,536.879456,-547.841614,41.283043,662.088501,-615.744080,40.375050,666.433594,-650.057556,50.484695,550.411377,-559.978943,51.660389,537.171997,-547.764587,41.457851,661.863220,,,,,,,,,,,,,,,,,,,,,
288,9.600000,0.035147,-0.641215,-0.026271,0.766106,-593.206848,46.577736,603.901001,-615.416992,40.904636,666.546082,-649.906555,50.834904,550.309448,-559.889038,52.576138,536.820068,-547.610535,41.907295,662.005920,-615.510132,40.814480,666.419006,-650.152344,50.912140,550.312195,-559.678284,52.455112,537.224426,-547.439880,42.032379,661.786011,,,,,,,,,,,,,,,,,,,,,
289,9.633333,0.036546,-0.642357,-0.026440,0.765077,-593.031677,47.340878,603.522522,-615.429871,41.487942,666.084045,-649.569397,51.646149,549.763794,-559.512573,53.545170,536.560730,-547.610962,42.596104,661.758728,-615.472473,41.500259,665.983398,-650.247559,51.647152,549.640869,-558.986023,53.499199,537.178650,-547.399597,42.613945,661.529419,,,,,,,,,,,,,,,,,,,,,
290,9.666667,0.037811,-0.642054,-0.026444,0.765270,-592.824036,48.108620,602.953796,-615.172058,42.097187,665.518250,-649.403503,52.424870,549.239929,-559.358459,54.498322,535.982605,-547.357788,43.325806,661.151428,-615.223083,42.153893,665.388062,-650.173584,52.379272,549.099121,-558.764038,54.494427,536.685974,-547.107727,43.297916,660.928528,,,,,,,,,,,,,,,,,,,,,
291,9.700000,0.038973,-0.641232,-0.027012,0.765880,-592.491638,48.774952,602.398926,-614.708618,42.590797,664.993164,-649.182800,53.184875,548.810608,-559.166321,55.356422,535.376343,-546.904236,43.879227,660.492310,-614.734985,42.679810,664.853271,-649.991333,53.121395,548.634583,-558.552368,55.396244,536.093506,-546.598328,43.813393,660.258301,,,,,,,,,,,,,,,,,,,,,
292,9.733333,0.040610,-0.640631,-0.026685,0.766310,-591.924622,49.306194,601.903748,-614.039795,42.932186,664.515015,-648.700256,53.676434,548.401672,-558.708252,56.116432,534.849976,-546.245361,44.411102,659.924866,-614.041626,43.046738,664.343567,-649.530029,53.535717,548.262268,-557.905273,56.187317,535.784607,-545.933777,44.309940,659.657288,,,,,,,,,,,,,,,,,,,,,
293,9.766667,0.042750,-0.639837,-0.025974,0.766881,-591.125427,49.721436,601.604858,-613.103943,43.112762,664.239929,-648.013000,53.994896,548.213989,-558.055481,56.820435,534.508728,-545.324036,44.868858,659.533264,-613.137146,43.253845,664.088257,-648.927307,53.780834,548.152954,-557.027161,56.945518,535.570862,-544.946045,44.719044,659.201172,,,,,,,,,,,,,,,,,,,,,
294,9.800000,0.043106,-0.639991,-0.025727,0.766741,-590.400635,50.036922,601.367859,-612.402161,43.395718,663.991333,-647.267395,54.276573,547.952026,-557.306030,57.178520,534.288330,-544.621643,45.208073,659.315857,-612.403992,43.616837,663.863220,-648.171204,54.003128,547.855286,-556.137695,57.368999,535.588745,-544.377625,44.989334,658.946960,,,,,,,,,,,,,,,,,,,,,
